threshold,recall,precision,tp,fp
-0.11376953125,0.8510954410907553,0.43914117737246505,74470,95111
-0.1142578125,0.8511182984948399,0.4391063626554402,74472,95127
-0.11474609375,0.8511411558989246,0.43905602424199547,74474,95149
-0.115234375,0.8511754420050515,0.4390167703144802,74477,95168
-0.11572265625,0.8512211568132207,0.438986007803567,74481,95185
-0.1162109375,0.8512668716213899,0.43894749248629855,74485,95205
-0.11669921875,0.8513011577275169,0.4389030957964576,74488,95226
-0.1171875,0.8513011577275169,0.4388358666195358,74488,95252
-0.11767578125,0.8513354438336438,0.4387708220436821,74491,95281
-0.1181640625,0.8513354438336438,0.43871655486386363,74491,95302
-0.11865234375,0.8513697299397708,0.4386593020927795,74494,95328
-0.119140625,0.8514040160458977,0.4386304757418747,74497,95343
-0.11962890625,0.8514383021520245,0.43858358107909223,74500,95365
-0.1201171875,0.8514725882581515,0.438554770047621,74503,95380
-0.12060546875,0.8515183030663207,0.4385034606149065,74507,95405
-0.12109375,0.8515297317683631,0.43843967541294226,74508,95431
-0.12158203125,0.85156401787449,0.4384108921668422,74511,95446
-0.1220703125,0.8515868752785746,0.4383427065439913,74513,95475
-0.12255859375,0.8516440187887862,0.4382870351309544,74518,95503
-0.123046875,0.8516668761928707,0.43823178297764737,74520,95527
-0.12353515625,0.85171259100104,0.4381934603783126,74524,95547
-0.1240234375,0.8517354484051246,0.4381562702098889,74526,95564
-0.12451171875,0.8517583058092092,0.43812681504473683,74528,95578
-0.125,0.8518154493194208,0.43802745715696184,74533,95623
-0.1259765625,0.8518497354255478,0.43790611597438456,74536,95674
-0.126953125,0.8519297363398439,0.4378289164552204,74543,95713
-0.1279296875,0.8520211659561824,0.4377422082344928,74551,95757
-0.12890625,0.8520783094663938,0.43766877216051847,74556,95792
-0.1298828125,0.8521468816786477,0.4375678546487403,74562,95839
-0.130859375,0.8521697390827324,0.43745379876796714,74564,95886
-0.1318359375,0.8522840261031555,0.4373764684492355,74574,95929
-0.1328125,0.8523183122092824,0.4372786546895889,74577,95971
-0.1337890625,0.8523868844215362,0.4371856645447192,74583,96015
-0.134765625,0.8524783140378748,0.43707115275311875,74591,96070
-0.1357421875,0.8525011714419594,0.43695485352437746,74593,96118
-0.13671875,0.8525811723562555,0.4368653447488317,74600,96162
-0.1376953125,0.8526383158664671,0.4367513962228805,74605,96213
-0.138671875,0.8526954593766786,0.4366554103483996,74610,96257
-0.1396484375,0.8527754602909747,0.43659417109890175,74617,96290
-0.140625,0.8528440325032286,0.4365015764198015,74623,96334
-0.1416015625,0.8529126047154825,0.4364064839071856,74629,96379
-0.142578125,0.8529583195236518,0.436309958785186,74633,96422
-0.1435546875,0.8530040343318209,0.4362236846719424,74637,96461
-0.14453125,0.8530726065440748,0.43615168867593784,74643,96497
-0.1455078125,0.8531297500542864,0.4360254905053125,74648,96553
-0.146484375,0.8531411787563287,0.43593966257292527,74649,96588
-0.1474609375,0.8531868935644978,0.43585611779611044,74653,96626
-0.1484375,0.8532554657767517,0.435789375375761,74659,96660
-0.1494140625,0.8532783231808364,0.43570186393398613,74661,96697
-0.150390625,0.8533583240951326,0.43555462224088853,74668,96764
-0.1513671875,0.853449753711471,0.43549459393260787,74676,96798
-0.15234375,0.8535068972216825,0.4353891807120745,74681,96846
-0.1533203125,0.8535411833278095,0.4353076949978434,74684,96882
-0.154296875,0.8535868981359787,0.43520417676673506,74688,96928
-0.1552734375,0.8536440416461902,0.4351090787289197,74693,96972
-0.15625,0.8536440416461902,0.4349621192268945,74693,97030
-0.1572265625,0.853781186070698,0.434869926129451,74705,97082
-0.158203125,0.8538269008788671,0.4347894406033941,74709,97119
-0.1591796875,0.8538611869849941,0.43466776819115327,74712,97171
-0.16015625,0.853895473091121,0.4345284829451278,74715,97230
-0.1611328125,0.8539526166013326,0.43444891504058425,74720,97268
-0.162109375,0.8539983314095019,0.4343509498012044,74724,97312
-0.1630859375,0.8540211888135865,0.4342388935700381,74726,97359
-0.1640625,0.854078332323798,0.4341619850459254,74731,97396
-0.1650390625,0.8541126184299249,0.4340583708436184,74734,97441
-0.166015625,0.8541697619401365,0.4339739867611195,74739,97481
-0.1669921875,0.8542497628544327,0.4338785887597664,74746,97528
-0.16796875,0.854261191556475,0.43376605288966524,74747,97574
-0.1689453125,0.8543069063646441,0.4336684670677442,74751,97618
-0.169921875,0.8543526211728134,0.43353824740474395,74755,97675
-0.1708984375,0.8544669081932365,0.433442904267469,74765,97726
-0.171875,0.8544897655973211,0.4333238670939998,74767,97776
-0.1728515625,0.854524051703448,0.4332132055575513,74770,97824
-0.173828125,0.8546040526177442,0.43309567524050574,74777,97880
-0.1748046875,0.8546726248299981,0.43297996143981193,74783,97934
-0.17578125,0.8547183396381673,0.43286527909614986,74787,97985
-0.1767578125,0.8547983405524635,0.43277303630840447,74794,98031
-0.177734375,0.8548326266585904,0.4326877465782745,74797,98069
-0.1787109375,0.8549583423810558,0.43260122827105235,74808,98118
-0.1796875,0.8550154858912673,0.4325100882213512,74813,98161
-0.1806640625,0.8550840581035212,0.43242477835188586,74819,98203
-0.181640625,0.8551754877198596,0.4323410795382322,74827,98247
-0.1826171875,0.8552097738259866,0.43224353049907577,74830,98290
-0.18359375,0.8552669173361981,0.4321500961488488,74835,98334
-0.1845703125,0.8553583469525367,0.4320565738201761,74843,98382
-0.185546875,0.8554726339729597,0.43195221882393675,74853,98437
-0.1865234375,0.8555412061852136,0.43182237707376725,74859,98497
-0.1875,0.8555640635892982,0.43171437798436024,74861,98543
-0.1884765625,0.8555983496954251,0.43159727426812255,74864,98594
-0.189453125,0.855632635801552,0.431497651364514,74867,98638
-0.1904296875,0.8557012080138059,0.43143028361356645,74873,98673
-0.19140625,0.8557240654178905,0.43131008819175226,74875,98724
-0.1923828125,0.8557926376301443,0.43121548393041215,74881,98770
-0.193359375,0.8558612098423982,0.4310911550528164,74887,98828
-0.1943359375,0.8558954959485251,0.4309992575924125,74890,98869
-0.1953125,0.8559297820546521,0.43088757328362415,74893,98918
-0.1962890625,0.8560097829689483,0.43079648460865966,74900,98964
-0.197265625,0.8560440690750751,0.43067254673098704,74903,99018
-0.1982421875,0.8560783551812021,0.4305858142248639,74906,99057
-0.19921875,0.8561812134995829,0.43051381218644585,74915,99098
-0.2001953125,0.856226928307752,0.43041065355271624,74919,99145
-0.201171875,0.8562840718179636,0.4302885857860732,74924,99201
-0.2021484375,0.8563412153281752,0.430176482070478,74929,99253
-0.203125,0.8563869301363444,0.43007599063317875,74933,99299
-0.2041015625,0.8564212162424714,0.4299944913698127,74936,99336
-0.205078125,0.8564897884547252,0.4299006447763934,74942,99382
-0.2060546875,0.8565469319649367,0.4298134437492473,74947,99424
-0.20703125,0.8565812180710637,0.4297098956541681,74950,99470
-0.2080078125,0.8566497902833176,0.42960390194696146,74956,99521
-0.208984375,0.8567640773037406,0.42952581761510783,74966,99566
-0.2099609375,0.8568555069200791,0.4294289478206083,74974,99616
-0.2109375,0.8569012217282483,0.4293461144228181,74978,99655
-0.2119140625,0.8569926513445868,0.4292493602990423,74986,99705
-0.212890625,0.8570383661527561,0.4291150467797774,74990,99765
-0.2138671875,0.8571412244711368,0.42903888288226444,74999,99808
-0.21484375,0.8571526531731791,0.42891946608104864,75000,99858
-0.2158203125,0.8571983679813484,0.42881727069504716,75004,99905
-0.216796875,0.8572555114915599,0.4287159497490884,75009,99953
-0.2177734375,0.8573012262997292,0.42861632345210615,75013,99999
-0.21875,0.8573583698099407,0.42851267521963143,75018,100048
-0.2197265625,0.8574840855324061,0.4284360135447657,75029,100094
-0.220703125,0.8575412290426176,0.42833982211972094,75034,100140
-0.2216796875,0.8575869438507868,0.4282086545649606,75038,100199
-0.22265625,0.8576326586589561,0.4280922336189487,75042,100252
-0.2236328125,0.8576898021691677,0.4279498642822928,75047,100317
-0.224609375,0.8577355169773369,0.4278287339744503,75051,100372
-0.2255859375,0.8578726614018446,0.42778252692767993,75063,100407
-0.2265625,0.8579412336140985,0.4277094704695922,75069,100445
-0.2275390625,0.8579755197202253,0.4276339773970106,75072,100480
-0.228515625,0.85799837712431,0.4275187353363249,75074,100530
-0.2294921875,0.8580440919324792,0.4274076477721039,75078,100581
-0.23046875,0.8581240928467754,0.4273112710923939,75085,100630
-0.2314453125,0.8582155224631138,0.42722793682581583,75093,100675
-0.232421875,0.8582840946753677,0.4271454247622514,75099,100717
-0.2333984375,0.8583412381855793,0.4270305614783227,75104,100771
-0.234375,0.8583869529937485,0.42691737101477284,75108,100823
-0.2353515625,0.8584555252060023,0.4268398711195213,75114,100863
-0.236328125,0.8585583835243832,0.4267770304049448,75123,100901
-0.2373046875,0.8586155270345946,0.4267060460625337,75128,100937
-0.23828125,0.8586726705448062,0.4266350947724666,75133,100973
-0.2392578125,0.8587412427570601,0.42655290257388423,75139,101015
-0.240234375,0.8587869575652293,0.4264763472289225,75143,101052
-0.2412109375,0.8588212436713563,0.42637721781858,75146,101097
-0.2421875,0.8589126732876947,0.42628957787382726,75154,101144
-0.2431640625,0.858958388095864,0.426186560816558,75158,101192
-0.244140625,0.8590041029040332,0.42609085085516357,75162,101237
-0.2451171875,0.8590841038183293,0.42600253893410106,75169,101283
-0.24609375,0.8591298186264986,0.4258828061707202,75173,101338
-0.2470703125,0.8591755334346678,0.4257752102625096,75177,101388
-0.248046875,0.8592098195407948,0.4256812995793014,75180,101431
-0.2490234375,0.8592441056469217,0.42557539255753923,75183,101479
-0.25,0.8593012491571332,0.4254110511366851,75188,101554
-0.251953125,0.859404107475514,0.4252189795468297,75197,101646
-0.25390625,0.8595069657938947,0.42502952928344157,75206,101737
-0.255859375,0.8596326815163602,0.42484439072331487,75217,101829
-0.2578125,0.8597126824306563,0.4246584622332618,75224,101916
-0.259765625,0.8598955416633333,0.42450674505334546,75240,102001
-0.26171875,0.8600441147898833,0.42432632071588466,75253,102094
-0.263671875,0.860146973108264,0.4241283509250441,75262,102189
-0.265625,0.8602155453205179,0.4239495324997184,75268,102272
-0.267578125,0.8604098332552372,0.42376125048548063,75285,102374
-0.26953125,0.8605469776797449,0.4235998987370257,75297,102458
-0.271484375,0.860626978594041,0.4233868020532888,75304,102557
-0.2734375,0.8607184082103796,0.4231890898669948,75312,102651
-0.275390625,0.8608326952308026,0.4229957095042343,75322,102746
-0.27734375,0.8609241248471411,0.42281031627985294,75330,102835
-0.279296875,0.8610498405696065,0.42264669583754066,75341,102919
-0.28125,0.8611755562920719,0.42247140614487555,75352,103008
-0.283203125,0.861255557206368,0.42228336396646793,75359,103097
-0.28515625,0.8614041303329181,0.42209839554223955,75372,103193
-0.287109375,0.8615184173533412,0.4219015850273126,75382,103290
-0.2890625,0.8616555617778489,0.42174686461631405,75394,103372
-0.291015625,0.861735562692145,0.4215172182468694,75401,103479
-0.29296875,0.8618612784146105,0.4212984430080615,75412,103587
-0.294921875,0.8620327089452451,0.4211493149002222,75427,103671
-0.296875,0.8621469959656681,0.4209654017857143,75437,103763
-0.298828125,0.8622612829860913,0.4207676177303857,75447,103861
-0.30078125,0.862364141304472,0.42055043417195215,75456,103966
-0.302734375,0.8625355718351067,0.4203809948198073,75471,104059
-0.3046875,0.8626612875575721,0.4202292604984941,75482,104139
-0.306640625,0.8628098606841221,0.42003037771855545,75495,104242
-0.30859375,0.8629012903004606,0.4198202906931486,75503,104343
-0.310546875,0.8630384347249683,0.4196769962653388,75515,104421
-0.3125,0.8631527217453914,0.41945516647690984,75525,104530
-0.314453125,0.863324152276026,0.41925439984015717,75540,104637
-0.31640625,0.8634498679984914,0.41906425936711317,75551,104734
-0.318359375,0.8636327272311684,0.4189136749672927,75567,104821
-0.3203125,0.8637813003577184,0.4187373611457381,75580,104915
-0.322265625,0.8638955873781414,0.41851451983500815,75590,105025
-0.32421875,0.8640213031006069,0.41833685631757767,75601,105117
-0.326171875,0.8641127327169453,0.4181659301701777,75609,105202
-0.328125,0.8642955919496222,0.4180093634097404,75625,105292
-0.330078125,0.8643984502680031,0.41778200036456636,75634,105403
-0.33203125,0.8644670224802569,0.41754529295516524,75640,105514
-0.333984375,0.864547023394553,0.41732361654355177,75647,105620
-0.3359375,0.8646270243088492,0.41711371467953134,75654,105721
-0.337890625,0.8648098835415262,0.4169306805221138,75670,105823
-0.33984375,0.8649241705619493,0.41674467780482166,75680,105918
-0.341796875,0.8650498862844147,0.41657585664123986,75691,106007
-0.34375,0.86517560200688,0.4164118022398733,75702,106094
-0.345703125,0.8652784603252609,0.4162140469698302,75711,106193
-0.34765625,0.8654156047497685,0.4160352945701084,75723,106288
-0.349609375,0.8655641778763186,0.4158531094541022,75736,106386
-0.3515625,0.8657013223008263,0.41567250178346044,75748,106482
-0.353515625,0.8657698945130802,0.4154888249005896,75754,106571
-0.35546875,0.8659070389375878,0.4153154634654388,75766,106664
-0.357421875,0.8660441833620955,0.41508999879490355,75778,106780
-0.359375,0.866169899084561,0.41491161318931585,75789,106874
-0.361328125,0.8662613287008994,0.4147260948545665,75797,106967
-0.36328125,0.8663870444233649,0.414568522366838,75808,107052
-0.365234375,0.8664784740397034,0.4143698043909557,75816,107151
-0.3671875,0.866649904570338,0.4141846683234563,75831,107254
-0.369140625,0.8667413341866764,0.4139480047377585,75839,107370
-0.37109375,0.8668213351009726,0.4137490862672791,75846,107468
-0.373046875,0.8669013360152688,0.41355039554244655,75853,107566
-0.375,0.8669699082275226,0.4133780175467277,75859,107651
-0.376953125,0.867095623949988,0.41315428347382865,75870,107766
-0.37890625,0.8672327683744957,0.41300147496639145,75882,107851
-0.380859375,0.8673699127990034,0.4127926898914906,75894,107961
-0.3828125,0.8674613424153419,0.41260280823444356,75902,108057
-0.384765625,0.8676099155418919,0.4124066971609861,75915,108163
-0.38671875,0.867724202562315,0.4122012660564405,75925,108269
-0.388671875,0.8678270608806958,0.4119727861630443,75934,108384
-0.390625,0.8679184904970343,0.4117168694294451,75942,108510
-0.392578125,0.8680442062194996,0.4115065583806949,75953,108620
-0.39453125,0.868204208048092,0.41133949166675693,75967,108715
-0.396484375,0.8683299237705574,0.41118753957473064,75978,108799
-0.3984375,0.8684442107909804,0.41100143332341726,75988,108897
-0.400390625,0.8685813552154882,0.41085300652499446,76000,108981
-0.40234375,0.8686956422359112,0.4106428957320367,76010,109090
-0.404296875,0.8688556440645036,0.41047016392026436,76024,109188
-0.40625,0.868981359786969,0.41026152924735476,76035,109298
-0.408203125,0.8691070755094344,0.4100708562061193,76046,109400
-0.41015625,0.8692327912318998,0.40990029641606035,76057,109493
-0.412109375,0.8693585069543652,0.40973875572313495,76068,109582
-0.4140625,0.8695070800809153,0.40953965075468857,76081,109691
-0.416015625,0.8696327958033806,0.40937849703021434,76092,109780
-0.41796875,0.8697127967176768,0.40920700984583286,76099,109868
-0.419921875,0.869758511525846,0.4090305659018473,76103,109954
-0.421875,0.8699299420564807,0.4088452985852249,76118,110060
-0.423828125,0.8700328003748614,0.4086280656364232,76127,110172
-0.42578125,0.8701013725871153,0.4083928312797378,76133,110288
-0.427734375,0.8702270883095807,0.4081934608848552,76144,110395
-0.4296875,0.8703870901381731,0.4080563235388671,76158,110478
-0.431640625,0.8704785197545115,0.4078762758517281,76166,110572
-0.43359375,0.8705470919667654,0.4076813564402008,76172,110670
-0.435546875,0.8707070937953577,0.40751636783773376,76186,110766
-0.4375,0.870832809517823,0.40730940697264184,76197,110877
-0.439453125,0.8709470965382462,0.4071386975963927,76207,110970
-0.44140625,0.8710385261545847,0.40690752417206344,76215,111088
-0.443359375,0.87116424187705,0.4067100271581093,76226,111195
-0.4453125,0.8712671001954309,0.4065346302339967,76235,111289
-0.447265625,0.8713356724076846,0.4063196154297104,76241,111397
-0.44921875,0.8714499594281078,0.40611967723895503,76251,111504
-0.451171875,0.8715642464485308,0.4059307914641741,76261,111606
-0.453125,0.8717356769791654,0.405770888082648,76276,111702
-0.455078125,0.8718499639995886,0.40557380884026073,76286,111808
-0.45703125,0.8719985371261386,0.405367066549075,76299,111923
-0.458984375,0.8722499685710694,0.4052428132997759,76321,112013
-0.4609375,0.8722842546771963,0.4050587230067878,76324,112103
-0.462890625,0.8723985416976194,0.4048732881435042,76334,112204
-0.46484375,0.8724671139098733,0.40468188420394186,76340,112302
-0.466796875,0.8725242574200848,0.40451325417388584,76345,112388
-0.46875,0.8726842592486771,0.40433035217867863,76359,112494
-0.470703125,0.8727985462691003,0.4041564572208786,76369,112590
-0.47265625,0.872901404587481,0.4039710580320308,76378,112690
-0.474609375,0.873049977714031,0.40377926951741633,76391,112799
-0.4765625,0.8731299786283272,0.4035453762736574,76398,112919
-0.478515625,0.8732556943507925,0.40336271973816185,76409,113021
-0.48046875,0.8733585526691734,0.40318674651119846,76418,113117
-0.482421875,0.8734385535834696,0.40294517731169527,76425,113241
-0.484375,0.8735185544977657,0.4027400147539256,76432,113348
-0.486328125,0.8735871267100196,0.40252559295614443,76438,113458
-0.48828125,0.8737471285386119,0.4023493005778522,76452,113562
-0.490234375,0.8738842729631195,0.40218809173153797,76464,113656
-0.4921875,0.8739985599835427,0.4020144353850926,76474,113753
-0.494140625,0.874158561812135,0.40185565602063705,76488,113849
-0.49609375,0.8742728488325581,0.4016423137302258,76498,113965
-0.498046875,0.8743642784488965,0.401448248720976,76506,114069
-0.5,0.8745814237877004,0.4011711418895541,76525,114229
-0.50390625,0.8748557126367158,0.40078430140629745,76549,114449
-0.5078125,0.8751300014857313,0.4004089166845328,76573,114664
-0.51171875,0.8754500051429159,0.4000386455265192,76601,114883
-0.515625,0.8756328643755928,0.39964425990934366,76617,115096
-0.51953125,0.875861438416439,0.3992778955814087,76637,115302
-0.5234375,0.876044297649116,0.398893653337774,76653,115511
-0.52734375,0.8762957290940467,0.39850835477248514,76675,115730
-0.53125,0.8766385901553161,0.3981800154693494,76705,115934
-0.53515625,0.8768671641961623,0.3977820636451302,76725,116157
-0.5390625,0.8770614521308815,0.39739838745591916,76742,116369
-0.54296875,0.8772900261717277,0.3970106025342643,76762,116588
-0.546875,0.8774957428084892,0.3965663285333554,76780,116832
-0.55078125,0.8777128881472931,0.3961692820369969,76799,117055
-0.5546875,0.8779186047840547,0.3957803081044876,76817,117273
-0.55859375,0.8781814649310278,0.39539969640054545,76840,117495
-0.5625,0.8785014685882124,0.39507619561586105,76868,117697
-0.56640625,0.8787643287351855,0.3947095542185992,76891,117913
-0.5703125,0.879038617584201,0.3943388294163488,76915,118133
-0.57421875,0.8793929073475125,0.3939746143251394,76946,118361
-0.578125,0.8795643378781471,0.39353759932911303,76961,118601
-0.58203125,0.8797929119189933,0.39316741318814896,76981,118816
-0.5859375,0.8800100572577972,0.39283108773397685,77000,119013
-0.58984375,0.8802729174047703,0.39249788522100715,77023,119215
-0.59375,0.8805814923599127,0.3921019821378591,77050,119455
-0.59765625,0.8809700682293512,0.39178852243213436,77084,119665
-0.6015625,0.8811643561640704,0.3913994761102199,77101,119887
-0.60546875,0.881370072800832,0.3909906712634354,77119,120121
-0.609375,0.8815643607355512,0.39056795799429866,77136,120361
-0.61328125,0.8817700773723128,0.3902027027027027,77154,120574
-0.6171875,0.8820672236254129,0.3898058546637306,77180,120816
-0.62109375,0.8822272254540052,0.38935348175646367,77194,121068
-0.625,0.8824900856009783,0.3890005591911376,77217,121284
-0.62890625,0.8827072309397822,0.3886146709132716,77236,121511
-0.6328125,0.883072949405136,0.3882111778773689,77268,121768
-0.63671875,0.8833243808500668,0.3878228930413664,77290,122002
-0.640625,0.8834729539766168,0.3873963266431131,77303,122242
-0.64453125,0.8838158150378862,0.3870268701235655,77333,122480
-0.6484375,0.8840558177807747,0.3866636674914399,77354,122701
-0.65234375,0.8842729631195785,0.38622965222209465,77373,122956
-0.65625,0.8844672510542978,0.38579646855900857,77390,123208
-0.66015625,0.8847186824992286,0.38537398879900436,77412,123463
-0.6640625,0.8848786843278209,0.3849894586101277,77426,123686
-0.66796875,0.8851872592829633,0.38461118283841494,77453,123927
-0.671875,0.8854272620258518,0.3842251174139667,77474,124163
-0.67578125,0.8857015508748671,0.3838758092558561,77498,124385
-0.6796875,0.8858729814055017,0.3835302616474686,77513,124591
-0.68359375,0.8862158424667711,0.3831705967228668,77543,124829
-0.6875,0.8864101304014903,0.38279306668772456,77560,125056
-0.69140625,0.8867529914627595,0.38243716822010715,77590,125293
-0.6953125,0.8869815655036057,0.38205742922264285,77610,125527
-0.69921875,0.8871987108424096,0.38164182333044916,77629,125779
-0.703125,0.8874158561812135,0.38126101708230836,77648,126013
-0.70703125,0.8877358598383982,0.3809215559347967,77676,126240
-0.7109375,0.8879187190710751,0.3804924873156111,77692,126496
-0.71484375,0.8881701505160059,0.38008275214461085,77714,126752
-0.71875,0.8883415810466405,0.3796844470496288,77729,126991
-0.72265625,0.888581583789529,0.37931455055494573,77750,127225
-0.7265625,0.8887873004262906,0.37889772372934205,77768,127480
-0.73046875,0.8889587309569252,0.37845819993577456,77783,127743
-0.734375,0.8891644475936867,0.37810609190095495,77801,127964
-0.73828125,0.8893930216345329,0.37772233736354943,77821,128206
-0.7421875,0.8896330243774214,0.37736086872212526,77842,128438
-0.74609375,0.8898501697162253,0.37696139899007014,77861,128688
-0.75,0.8901473159693254,0.3766405214851495,77887,128907
-0.75390625,0.890433033520383,0.37627377307279947,77912,129150
-0.7578125,0.890650178859187,0.3758735946520814,77931,129402
-0.76171875,0.89091303900616,0.3754629830315816,77954,129667
-0.765625,0.8911530417490485,0.37508177480181637,77975,129913
-0.76953125,0.8914159018960217,0.37476516516516517,77998,130127
-0.7734375,0.8916101898307409,0.3743971205758848,78015,130360
-0.77734375,0.8918044777654601,0.37397797310379866,78032,130622
-0.78125,0.8919987657001794,0.37358318973769866,78049,130871
-0.78515625,0.8922273397410256,0.3731377525415466,78069,131154
-0.7890625,0.8924559137818718,0.37275587018058054,78089,131402
-0.79296875,0.8927416313329295,0.3723686217679811,78114,131662
-0.796875,0.8928902044594795,0.37195362898426526,78127,131918
-0.80078125,0.893130207202368,0.3715547694780033,78148,132179
-0.8046875,0.8933359238391296,0.37116035688678484,78166,132433
-0.80859375,0.8934844969656796,0.37079776133560993,78179,132661
-0.8125,0.8936787849003989,0.3703742297290257,78196,132931
-0.81640625,0.8938387867289912,0.36998665947602966,78210,133176
-0.8203125,0.8941245042800489,0.36967122485044934,78235,133399
-0.82421875,0.8943187922147682,0.3692420939384502,78252,133674
-0.828125,0.8944902227454028,0.3687960305904638,78267,133956
-0.83203125,0.8946616532760374,0.3683980178170575,78282,134211
-0.8359375,0.8949130847209682,0.3679872174444288,78304,134486
-0.83984375,0.8951645161658991,0.36765865565152084,78326,134714
-0.84375,0.8953816615047029,0.36728580268906935,78345,134963
-0.84765625,0.8956445216516761,0.3669154345322259,78368,135218
-0.8515625,0.895793094778226,0.36643416143841573,78381,135521
-0.85546875,0.8960216688190722,0.3661100370775079,78401,135745
-0.859375,0.8961816706476645,0.3657091955470364,78415,136004
-0.86328125,0.8964102446885107,0.3653509343966015,78435,136249
-0.8671875,0.8967073909416108,0.3649688343101684,78461,136519
-0.87109375,0.896935964982457,0.3645937860036422,78481,136775
-0.875,0.8971759677253455,0.3642530682319096,78502,137013
-0.87890625,0.897381684362107,0.3639211905766102,78520,137241
-0.8828125,0.8976216871049955,0.3635686114762901,78541,137487
-0.88671875,0.8977588315295032,0.36320383950286206,78553,137725
-0.890625,0.8979531194642224,0.3628060324526002,78570,137992
-0.89453125,0.8981359786968994,0.36239964214730064,78586,138263
-0.8984375,0.8983188379295763,0.3620276718436228,78602,138514
-0.90234375,0.8985016971622533,0.3615950694508325,78618,138802
-0.90625,0.8986845563949303,0.36123833718456994,78634,139045
-0.91015625,0.8988674156276072,0.36085761609154265,78650,139303
-0.9140625,0.8990502748602841,0.3604530750268051,78666,139576
-0.91796875,0.8992102766888764,0.36005198513664405,78680,139844
-0.921875,0.8995188516440188,0.3597195625248513,78707,140094
-0.92578125,0.8998159978971189,0.35936865263571094,78733,140354
-0.9296875,0.9000674293420496,0.358992241701538,78755,140623
-0.93359375,0.9003074320849381,0.3586106432375836,78776,140894
-0.9375,0.9004788626155728,0.3581946382866521,78791,141176
-0.94140625,0.9006960079543767,0.3578369051943335,78810,141430
-0.9453125,0.9009474393993074,0.3574515165118188,78832,141707
-0.94921875,0.9010960125258575,0.35707492482156444,78845,141963
-0.953125,0.9013131578646613,0.3567247758709596,78864,142214
-0.95703125,0.9014960170973383,0.3563442191191684,78880,142479
-0.9609375,0.9016560189259306,0.3559539976809345,78894,142747
-0.96484375,0.9018960216688191,0.35558829890775384,78915,143013
-0.96875,0.9020674521994537,0.3551789619576467,78930,143296
-0.97265625,0.9022160253260038,0.35483348990241775,78943,143536
-0.9765625,0.9024674567709345,0.354471916971917,78965,143803
-0.98046875,0.902707459513823,0.35406235291480825,78986,144099
-0.984375,0.9029360335546692,0.35372230878060135,79006,144350
-0.98828125,0.9030731779791769,0.3532825437702309,79018,144650
-0.9921875,0.9032903233179808,0.35287210579421563,79037,144945
-0.99609375,0.9034846112527001,0.3524649001957296,79054,145235
-1.0,0.9037703288037577,0.3519032743260442,79079,145639
-1.0078125,0.904261762991577,0.3510791239217635,79122,146246
-1.015625,0.9046503388610155,0.3503361467272719,79156,146787
-1.0234375,0.9049589138161579,0.3495752984389348,79183,147329
-1.03125,0.9053132035794694,0.3487667638227239,79214,147912
-1.0390625,0.9056903507468657,0.34798970701889975,79247,148481
-1.046875,0.9061017840203888,0.3472116386823274,79283,149059
-1.0546875,0.9065360746979966,0.34643891317735337,79321,149640
-1.0625,0.9069360792694774,0.3456693324969944,79356,150216
-1.0703125,0.9073475125430005,0.3449111785942367,79392,150789
-1.078125,0.9078846615389891,0.3442300442426107,79439,151334
-1.0859375,0.9082503800043429,0.34347420194144546,79471,151903
-1.09375,0.9084675253431468,0.34262044947113435,79490,152516
-1.1015625,0.9087989577023737,0.3418907414891696,79519,153067
-1.109375,0.9092332483799815,0.3411710722678697,79557,153631
-1.1171875,0.9096332529514624,0.34032436685181144,79592,154279
-1.125,0.9099075418004777,0.3395254422325708,79616,154876
-1.1328125,0.9103532611801278,0.3388075064652239,79655,155449
-1.140625,0.9106618361352701,0.3380151441236982,79682,156053
-1.1484375,0.911141841621047,0.3372776308831306,79724,156651
-1.15625,0.9114847026823164,0.33652896746698174,79754,157236
-1.1640625,0.9117818489354164,0.3357080038881198,79780,157867
-1.171875,0.9121589961028126,0.33497154464720397,79813,158455
-1.1796875,0.9125132858661242,0.3341913718990277,79844,159073
-1.1875,0.9129018617355626,0.3334822379105487,79878,159649
-1.1953125,0.9131304357764088,0.3327336481680451,79898,160228
-1.203125,0.9134504394335935,0.33193652481238606,79926,160861
-1.2109375,0.9138275866009897,0.3311823057965912,79959,161476
-1.21875,0.9141361615561321,0.3303936916804699,79986,162107
-1.2265625,0.9144790226174013,0.3296081331021045,80016,162745
-1.234375,0.9148447410827553,0.3287932309208905,80048,163412
-1.2421875,0.9151418873358552,0.32798125680956164,80074,164068
-1.25,0.9154504622909976,0.32723269181274844,80101,164682
-1.2578125,0.9157361798420554,0.32644264459038835,80126,165326
-1.265625,0.9160104686910707,0.3256647380054609,80150,165962
-1.2734375,0.9164219019645938,0.32495937298637934,80186,166571
-1.28125,0.9166961908136093,0.32418952618453867,80210,167207
-1.2890625,0.9170504805769208,0.3234128823451172,80241,167866
-1.296875,0.9173361981279786,0.32268776483263784,80266,168476
-1.3046875,0.9176562017851633,0.3218505988552005,80294,169182
-1.3125,0.9179533480382633,0.3210514113950867,80320,169858
-1.3203125,0.9182619229934056,0.3202389825306799,80347,170550
-1.328125,0.9186276414587595,0.3194891607641125,80379,171207
-1.3359375,0.9188105006914364,0.31858782316483586,80395,171953
-1.34375,0.9191533617527058,0.31785396699930835,80425,172600
-1.3515625,0.9195305089201019,0.3170671153899203,80458,173299
