threshold,recall,precision,tp,fp
31.625,0.04294906227499743,0.9817136886102403,3758,70
31.5,0.04416050469148219,0.9819567979669631,3864,71
31.375,0.04501765734465537,0.9820493642483171,3939,72
31.25,0.046046240528463185,0.9824433065106072,4029,72
31.125,0.04722339683882101,0.9826397146254459,4132,73
31.0,0.04842341055326346,0.9826066790352505,4237,75
30.875,0.04962342426770592,0.9830201494226851,4342,75
30.75,0.05084629538623298,0.98342175066313,4449,75
30.625,0.05195487948433696,0.9833441488211119,4546,77
30.5,0.05315489319877941,0.9837140439932318,4651,77
30.375,0.054389193019348796,0.9838743022534628,4759,78
30.25,0.055349203990902755,0.9841495630969315,4843,78
30.125,0.05646921679104904,0.9840669189404501,4941,80
30.0,0.05757780088915302,0.9841765969915999,5038,81
29.875,0.05874352849746854,0.9837320574162679,5140,85
29.75,0.05977211168127636,0.9840075258701787,5230,85
29.625,0.06080069486508417,0.9842738205365402,5320,85
29.5,0.06210356689790741,0.9842419851476182,5434,87
29.375,0.0630978639755883,0.9844864479315264,5521,87
29.25,0.06421787677573458,0.9844078486334968,5619,89
29.125,0.06548646270243089,0.9836909871244636,5730,95
29.0,0.06672076252300026,0.9834905660377359,5838,98
28.875,0.06774934570680807,0.9835739173718268,5928,99
28.75,0.06872078538040435,0.9836414199247505,6013,100
28.625,0.06994365649893142,0.9834484975092399,6120,103
28.5,0.07115509891541617,0.9829491632459741,6226,108
28.375,0.07234368392781632,0.983224603914259,6330,108
28.25,0.07350941153613184,0.9828850855745721,6432,112
28.125,0.07477799746282815,0.9825799669620063,6543,116
28.0,0.07593229636910136,0.9824042584651782,6644,119
27.875,0.07740659893255923,0.9823060188542422,6773,122
27.75,0.07844661081840935,0.9823958780592529,6864,123
27.625,0.07953233751242872,0.9818002257336343,6959,129
27.5,0.08058377810032115,0.9808040061204618,7051,138
27.375,0.08201236585560978,0.9800600928708003,7176,146
27.25,0.08332666659047532,0.9797097554420855,7291,151
27.125,0.08464096732534086,0.9793705368950013,7406,156
27.0,0.08620669950513721,0.9791017653167186,7543,161
26.875,0.08747528543183351,0.978772378516624,7654,166
26.75,0.08881244357078366,0.9789619551524313,7771,167
26.625,0.08996674247705688,0.9789827135928367,7872,169
26.5,0.09138390153030321,0.9784630445423397,7996,176
26.375,0.0927667744774226,0.978541289933695,8117,178
26.25,0.09396678819186505,0.9781108731858197,8222,184
26.125,0.09536108984102676,0.9779653070792311,8344,188
26.0,0.0966868192779346,0.9771309771309772,8460,198
25.875,0.0979439765025886,0.9767494871210395,8570,204
25.75,0.09941827906604647,0.9762091796655818,8699,212
25.625,0.1009725825438005,0.976243093922652,8835,215
25.5,0.10248117121338529,0.9759468872442316,8967,221
25.375,0.103875472862547,0.9756333190210391,9089,227
25.25,0.10544120504234335,0.9758832240321557,9226,228
25.125,0.10686979279763198,0.9756886477462438,9351,233
25.0,0.10829838055292061,0.975298476739399,9476,240
24.875,0.10982982662659002,0.9752384818347879,9610,244
24.75,0.11168127635744408,0.9754442004392094,9772,246
24.625,0.11340701036583276,0.9758088307601535,9923,246
24.5,0.114858455525206,0.9755387303436226,10050,252
24.375,0.11632132938662156,0.975745374364874,10178,253
24.25,0.11806992079909484,0.9756350930210596,10331,258
24.125,0.11960136687276426,0.9753028890959925,10465,265
24.0,0.12084709539537594,0.9750115260488704,10574,271
23.875,0.12240139887312998,0.9749658625398271,10710,275
23.75,0.12384141533046092,0.974635725849973,10836,282
23.625,0.12553286323272267,0.974363523463142,10984,289
23.5,0.12704145190230745,0.9741477521689598,11116,295
23.375,0.12868718499639997,0.9743012892619192,11260,297
23.25,0.13031006068640785,0.9738640245985651,11402,306
23.125,0.1315443605069772,0.9734438430311232,11510,314
23.0,0.13307580658064663,0.9735785953177257,11644,316
22.875,0.13448153693185064,0.973364215402432,11767,322
22.75,0.13596726819735083,0.972930978083088,11897,331
22.625,0.13772728831186642,0.9727962544397805,12051,337
22.5,0.1394415936182128,0.9728889243282035,12201,340
22.375,0.14088161007554373,0.9724676554118018,12327,349
22.25,0.14259591538189006,0.9721075185040904,12477,358
22.125,0.14433307809232104,0.9719101123595506,12629,365
22.0,0.14632167224768283,0.9714697625009485,12803,376
21.875,0.14825312289283307,0.9710307657758814,12972,387
21.75,0.14985314117875634,0.9709715639810427,13112,392
21.625,0.15168173350552577,0.9706011408512506,13272,402
21.5,0.15328175179144904,0.970337143683982,13412,410
21.375,0.15493891358758385,0.9700894454382827,13557,418
21.25,0.15697322255111487,0.9697804137541481,13735,428
21.125,0.15875610006971508,0.969297327471914,13891,440
21.0,0.1606646933107807,0.9691162277678202,14058,448
20.875,0.16249328563755014,0.9685945909121875,14218,461
20.75,0.164447593686785,0.9683693384480786,14389,470
20.625,0.16627618601355443,0.9679329385935733,14549,482
20.5,0.1679904913199008,0.9674850259988153,14699,494
20.375,0.16971622532828948,0.9672376734188758,14850,503
20.25,0.17157910376118585,0.9670209339774557,15013,512
20.125,0.1732819803654899,0.9667793151820443,15162,521
20.0,0.17538486154127475,0.96594700069239,15346,541
