threshold,recall,precision,tp,fp
18.5,0.3583583812386427,0.9093440055681224,31356,3126
18.375,0.36156984651253155,0.9088480321746625,31637,3173
18.25,0.3649184562109281,0.908340919435594,31930,3222
18.125,0.36824420850524003,0.9080942449692802,32221,3261
18.0,0.3714442450770866,0.9074436006254188,32501,3315
17.875,0.37443856501217154,0.9066080026564834,32763,3375
17.75,0.3776500302860604,0.9056872687405784,33044,3441
17.625,0.3810672121967108,0.9047812873114078,33343,3509
17.5,0.3839129590052458,0.9038611596932598,33592,3573
17.375,0.3869529937485,0.903289491236027,33858,3625
17.25,0.39015303032034654,0.9024293531417695,34138,3691
17.125,0.39335306689219307,0.9015139609199015,34418,3760
17.0,0.3964502451456588,0.9004750408846663,34689,3834
16.875,0.39951313729299764,0.8996782910822289,34957,3898
16.75,0.40295317660773267,0.8986822317946627,35258,3975
16.625,0.4060846409673253,0.896932979931844,35532,4083
16.5,0.4092961062412142,0.8955041008201641,35813,4179
16.375,0.41240471319672223,0.8939232541432358,36085,4282
16.25,0.41531903221751104,0.8921951339274754,36340,4391
16.125,0.41835906696076525,0.8907219505073363,36606,4491
16.0,0.4208390953039463,0.8895303894096048,36823,4573
15.9375,0.4221191099326849,0.8884372068409785,36935,4638
15.875,0.42366198470839667,0.8877766069546892,37070,4686
15.8125,0.42518200208002377,0.8870106337322969,37203,4739
15.75,0.42682773517411626,0.8860077813626874,37347,4805
15.6875,0.428222036823278,0.8851223660587735,37469,4863
15.625,0.429776340301032,0.8841785991394512,37605,4926
15.5625,0.43107921233385527,0.8832248396009929,37719,4987
15.5,0.43261065840752466,0.8822103619456033,37853,5054
15.4375,0.43407353226894024,0.8814546636032398,37981,5108
15.375,0.43554783483239806,0.8806877267580246,38110,5163
15.3125,0.4370907096081098,0.8795795864860514,38245,5236
15.25,0.43878215751037153,0.8788801391813936,38393,5291
15.1875,0.44003931473502556,0.878101623791279,38503,5345
15.125,0.441239328449468,0.877235236645384,38608,5403
15.0625,0.44262220139658737,0.8763406797302802,38729,5465
15.0,0.4442450770865953,0.8754335390297734,38871,5531
14.9375,0.44561652133167234,0.8745710248300922,38991,5592
14.875,0.447193682213511,0.8734541720612528,39129,5669
14.8125,0.4486108412667573,0.8723664325717841,39253,5743
14.75,0.45005085772408826,0.8714288875611321,39379,5810
14.6875,0.4514337306712077,0.8702740812549573,39500,5888
14.625,0.4529537480428348,0.8695642634604415,39633,5945
14.5625,0.4543480496919965,0.8686959181889695,39755,6009
14.5,0.45554806340643894,0.8677101247360516,39860,6077
14.4375,0.45694236505560065,0.8667244743117277,39982,6148
14.375,0.45848523983131234,0.8655418671384496,40117,6232
14.3125,0.46013097292540484,0.8647864936850245,40261,6295
14.25,0.4614795597663973,0.8635187442526892,40379,6382
14.1875,0.4629995771380244,0.8628570211497093,40512,6439
14.125,0.46456530931782075,0.8616274879708332,40649,6528
14.0625,0.4659710396690248,0.8606408578545194,40772,6602
14.0,0.4673424839141019,0.8594728656101559,40892,6686
13.9375,0.4687825003714328,0.8583685598292387,41018,6768
13.875,0.47011965851038295,0.8569613133059728,41135,6866
13.8125,0.4713196722248254,0.8557259353018073,41240,6953
13.75,0.47262254425764866,0.8547923685896773,41354,7025
13.6875,0.47403970331089496,0.8534743513241013,41478,7121
13.625,0.475445433662099,0.8518685369100031,41601,7234
13.5625,0.47713688156436074,0.8510130865506136,41749,7309
13.5,0.4784511822992263,0.8497026527836976,41864,7405
13.4375,0.47983405524634565,0.8485418056145031,41985,7494
13.375,0.4812626430016343,0.8471984709787748,42110,7595
13.3125,0.48257694373649984,0.8457686529794692,42225,7700
13.25,0.4839941027897462,0.8446487693964657,42349,7789
13.1875,0.48561697847975405,0.8434770525647134,42491,7885
13.125,0.4868169921941965,0.8422842679743732,42596,7976
13.0625,0.48801700590863895,0.8411835391919311,42701,8062
13.0,0.48927416313329297,0.8398595362341585,42811,8163
12.9375,0.49064560737837004,0.8388893231202126,42931,8245
12.875,0.4921084812397856,0.8377889329908942,43059,8337
12.8125,0.4935256402930319,0.8366528461270198,43183,8431
12.75,0.4950113715585321,0.8354164255680284,43313,8533
12.6875,0.49621138527297454,0.8341274110504879,43418,8634
12.625,0.4976285443262209,0.8327977966490705,43542,8742
12.5625,0.49912570429376335,0.8316448946947481,43673,8841
12.5,0.5004514337306712,0.8306428666274637,43789,8928
12.4375,0.5017314483594099,0.8293692025768424,43901,9032
12.375,0.5031371787106138,0.8280168522419501,44024,9144
12.3125,0.5043829072332255,0.8269252388982574,44133,9237
12.25,0.505697207968091,0.8259846929251446,44248,9322
12.1875,0.5070915096172528,0.8245372779305731,44370,9442
12.125,0.508245808523526,0.8234760388119399,44471,9533
12.0625,0.5095258231522646,0.8220640569395018,44583,9650
12.0,0.5108744099932571,0.820864551197297,44701,9755
11.9375,0.5122572829403764,0.8199696321094707,44822,9841
11.875,0.5136058697813689,0.818788033378275,44940,9946
11.8125,0.5148630270060229,0.8177230813911276,45050,10042
11.75,0.5160058972102538,0.8166624461889086,45150,10136
11.6875,0.5173087692430771,0.8156851438045124,45264,10228
11.625,0.518565926467731,0.8144239226033422,45374,10339
11.5625,0.5198116549903428,0.8134601970919106,45483,10430
11.5,0.5212973862558429,0.812428754630949,45613,10531
11.4375,0.5226231156927508,0.8112581606585296,45729,10639
11.375,0.523960273831701,0.8101717678659787,45846,10742
11.3125,0.5252060023543126,0.8089814456219413,45955,10851
11.25,0.526440302174882,0.8077685225778167,46063,10962
11.1875,0.5279031760362976,0.8066183532698856,46191,11074
11.125,0.5292746202813746,0.8055768160311717,46311,11177
11.0625,0.5305889210162402,0.8042476527041541,46426,11300
11.0,0.5323146550246288,0.8030794165316045,46577,11421
10.9375,0.5336632418656213,0.8019888705688376,46695,11529
10.875,0.5348975416861907,0.8008726899383983,46803,11637
10.8125,0.5360061257842946,0.7997953615279673,46900,11740
10.75,0.5371147098823986,0.7983183285204688,46997,11873
10.6875,0.5384175819152219,0.7973293165893782,47111,11975
10.625,0.5397775974582567,0.7961901550910316,47230,12090
10.5625,0.5410347546829106,0.7949221701677497,47340,12213
10.5,0.5423719128218608,0.7939006641350352,47457,12320
10.4375,0.5437547857689802,0.7929666666666667,47578,12422
10.375,0.5450919439079304,0.7918153897235827,47695,12540
10.3125,0.5463033863244151,0.7904780804021763,47801,12670
10.25,0.5476519731654076,0.7893358371219609,47919,12789
10.1875,0.5489091303900616,0.7882134768766206,48029,12905
10.125,0.5501205728065464,0.7872528335214171,48135,13008
10.0625,0.5513320152230311,0.785914437457235,48241,13141
10.0,0.552772031680362,0.7846817761482179,48367,13272
9.9375,0.5542920490519891,0.7835344674388924,48500,13399
9.875,0.5559034960399547,0.782374418941307,48641,13530
9.8125,0.5574349421136242,0.7814753100265966,48775,13639
9.75,0.5589321020811666,0.7805602106775198,48906,13749
9.6875,0.5603606898364553,0.7793213065246761,49031,13884
9.625,0.5617664201876593,0.7779993668882558,49154,14026
9.5625,0.5631150070286518,0.7767688233068483,49272,14160
9.5,0.5647607401227442,0.7756274426708104,49416,14295
9.4375,0.5662350426862022,0.7744068273469005,49545,14433
9.375,0.5677779174619139,0.7732656777748378,49680,14567
9.3125,0.5690807894947371,0.7718085436170873,49794,14722
9.25,0.5702008022948833,0.7705685205492147,49892,14855
9.1875,0.571629390050172,0.7691728051424793,50017,15010
9.125,0.5732065509320107,0.7674005844821519,50155,15202
9.0625,0.5746465673893416,0.7660699322008075,50281,15354
9.0,0.5763837300997726,0.7648200664230145,50433,15508
8.9375,0.577915176173442,0.7631142098273572,50567,15697
8.875,0.5793666213328152,0.7615713963794787,50694,15871
8.8125,0.5808294951942308,0.7601142669119516,50822,16039
8.75,0.5820523663127578,0.7585492999702115,50929,16211
8.6875,0.5835952410884696,0.7571767497034401,51064,16376
8.625,0.5850581149498851,0.7556349358643187,51192,16555
8.5625,0.5866009897255968,0.7542763931342582,51327,16721
8.5,0.5881324357992663,0.7528490966278985,51461,16894
8.4375,0.5899038846158242,0.7512808570097811,51616,17088
8.375,0.5913667584772397,0.7497935111793772,51744,17267
8.3125,0.59329820912239,0.7483062818923516,51913,17461
8.25,0.5951953736614133,0.746523895530518,52079,17683
8.1875,0.5966925336289558,0.744995077125041,52210,17871
8.125,0.5982925519148791,0.7435340236056074,52350,18057
8.0625,0.5997439970742523,0.7415881180843096,52477,18286
8.0,0.6010697265111601,0.7406421630756231,52593,18417
7.96875,0.6018583069520794,0.7398322586083365,52662,18519
7.9375,0.6025668864787026,0.7390317064281909,52724,18618
7.90625,0.6034354678339181,0.7381311860426103,52800,18732
7.875,0.6043726214013875,0.7373396542108198,52882,18838
7.84375,0.6050697722259682,0.7362192679942151,52943,18969
7.8125,0.6058812100709723,0.7353557210824907,53014,19079
7.78125,0.6066812192139339,0.7345741368573998,53084,19181
7.75,0.6073097978262608,0.7336094429488507,53139,19296
7.71875,0.6081783791814763,0.7327164828507304,53215,19412
7.6875,0.6090012457285227,0.7316326390509796,53287,19546
7.65625,0.6096641104469765,0.7304732431396177,53345,19683
7.625,0.6104526908878959,0.7294503243427791,53414,19811
7.59375,0.6113212722431114,0.7286671752397559,53490,19918
7.5625,0.6120641378758614,0.7276494565217392,53555,20045
7.53125,0.6130012914433308,0.7267098417515716,53637,20171
7.5,0.6138470153944616,0.7256576191955902,53711,20306
7.46875,0.6148184550680579,0.7247204634244915,53796,20434
7.4375,0.6157213225294004,0.7238831037957676,53875,20550
7.40625,0.6165556177784889,0.7229212730318259,53948,20677
7.375,0.6172299111989852,0.7218739557575352,54007,20808
7.34375,0.6180870638521583,0.7208434409404739,54082,20944
7.3125,0.6187270711665276,0.7198627769060979,54138,21068
7.28125,0.6195499377135739,0.7189941244346592,54210,21187
7.25,0.6204985199830855,0.7181423771857888,54293,21309
7.21875,0.6213442439342164,0.7171765140422388,54367,21440
7.1875,0.622144253077178,0.7161915036377271,54437,21572
7.15625,0.6231156927507743,0.715286523929471,54522,21702
7.125,0.6239957028080321,0.7145437175275811,54599,21812
7.09375,0.6250928582040938,0.7136519617437141,54695,21946
7.0625,0.6259614395593093,0.7127278878811144,54771,22076
7.03125,0.6269900227431171,0.7117595163341032,54861,22217
7.0,0.6277900318860787,0.7109244567538535,54931,22336
6.96875,0.6286357558372095,0.7099159794014016,55005,22476
6.9375,0.6295957668087635,0.7089505179846857,55089,22616
6.90625,0.630464348163979,0.7078516161318055,55165,22768
6.875,0.6312986434130676,0.7069016265468832,55238,22903
6.84375,0.632315797894833,0.7060437456930655,55327,23035
6.8125,0.6331843792500486,0.7051957639631383,55403,23161
6.78125,0.6340186744991372,0.7042425165663798,55476,23298
6.75,0.6349101132584373,0.7032775056017622,55554,23439
6.71875,0.6359158390381604,0.7023908707616956,55642,23576
6.6875,0.6366929907770374,0.7013811076558939,55710,23719
6.65625,0.6374587138138722,0.7002674166049391,55777,23874
6.625,0.6385558692099338,0.6994004030693355,55873,24014
6.59375,0.6396073097978262,0.6983752620545073,55965,24171
6.5625,0.6404530337489571,0.6972279592903178,56039,24335
6.53125,0.6414930456348072,0.6963069556264033,56130,24481
6.5,0.6423501982879805,0.695399881223399,56205,24619
6.46875,0.6431502074309421,0.6941617634360853,56275,24794
6.4375,0.6442245054229191,0.6933200496906633,56369,24934
6.40625,0.6452188025006,0.6922869405272839,56456,25094
6.375,0.6461902421741963,0.6911511239869449,56541,25266
6.34375,0.6468531068926502,0.6900886401599668,56599,25418
6.3125,0.6475959725254002,0.6890580538463409,56664,25570
6.28125,0.6486816992194196,0.6880462584704157,56759,25734
6.25,0.6497674259134391,0.6869909857657266,56854,25904
6.21875,0.6508188665013315,0.6860963855421687,56946,26054
6.1875,0.6515503034320392,0.6849199865442838,57010,26226
6.15625,0.6526474588281009,0.6837404214559387,57106,26414
6.125,0.6536303272037395,0.6827102134364704,57192,26580
6.09375,0.6546931964936742,0.6819480488559796,57285,26717
6.0625,0.655721779677482,0.6810331525158166,57375,26872
6.03125,0.6568989359878399,0.6803096297699082,57478,27010
6.0,0.6578703756614361,0.6791693705386113,57563,27192
5.96875,0.6587732431227785,0.6778859723398251,57642,27390
5.9375,0.6597332540943325,0.6769234377381943,57726,27551
5.90625,0.6606475502577173,0.6758801314204871,57806,27721
5.875,0.6615504177190596,0.6747525848904846,57885,27902
5.84375,0.6624075703722329,0.6736010227206695,57960,28085
5.8125,0.6635732979805483,0.6725977410947003,58062,28263
5.78125,0.6647047394827369,0.6715663067952197,58161,28444
5.75,0.6657218939645024,0.6705035971223021,58250,28625
5.71875,0.6667961919564795,0.6692667706708268,58344,28832
5.6875,0.6678704899484565,0.6680231827067068,58438,29041
5.65625,0.6689447879404335,0.6669629325767158,58532,29227
5.625,0.6698247979976915,0.6659205562877789,58609,29403
5.59375,0.6708762385855839,0.6647377897561915,58701,29606
5.5625,0.6719048217693917,0.6635403264034672,58791,29811
5.53125,0.6729676910593264,0.6625261594545332,58884,29994
5.5,0.6738591298186265,0.6612610187739721,58962,30204
5.46875,0.6747505685779266,0.6601663833974416,59040,30392
5.4375,0.6759162961862422,0.6590445625647712,59142,30597
5.40625,0.6771734534108961,0.6579900055524709,59252,30798
5.375,0.6782934662110424,0.6569262272400244,59350,30995
5.34375,0.6793449067989349,0.655672968739659,59442,31216
5.3125,0.6805906353215465,0.6545288680302914,59551,31432
5.28125,0.6816877907176082,0.653479556509926,59647,31629
5.25,0.6827849461136699,0.6521164887462615,59743,31871
5.21875,0.6840763894444508,0.6509341627335407,59856,32098
5.1875,0.6851164013303009,0.6497756292137267,59947,32311
5.15625,0.6861335558120665,0.6484769928710304,60036,32544
5.125,0.6872535686122128,0.6473608853387304,60134,32757
5.09375,0.6883507240082744,0.6459812522791136,60230,33008
5.0625,0.6893107349798283,0.6448488217936107,60314,33218
5.03125,0.6905450348003978,0.6436431424766977,60422,33453
5.0,0.6917679059189248,0.6425788507064981,60529,33668
4.96875,0.6931279214619596,0.6414248244352314,60648,33904
4.9375,0.6943165064743597,0.6402765482062308,60752,34132
4.90625,0.6954936627847176,0.6391324896287349,60855,34360
4.875,0.6963851015440177,0.6377547282375475,60933,34610
4.84375,0.6976994022788832,0.6367125573633708,61048,34832
4.8125,0.6990708465239602,0.6357494751283597,61168,35046
4.78125,0.7004537194710797,0.6343631941209957,61289,35326
4.75,0.7017451628018606,0.6331800276362737,61402,35572
4.71875,0.7030137487285569,0.6318097781429746,61513,35847
4.6875,0.7041794763368724,0.6306808876514903,61615,36081
4.65625,0.7053909187533571,0.6293244965587561,61721,36354
4.625,0.7065223602555458,0.6279584746967881,61820,36626
4.59375,0.7079280906067498,0.6266933762305116,61943,36898
4.5625,0.7091966765334461,0.6252796195159308,62054,37188
4.53125,0.7104995485662693,0.6238572618438349,62168,37483
4.5,0.7117224196847964,0.6226503759398496,62275,37741
4.46875,0.7132081509502965,0.621365700175243,62405,38027
4.4375,0.7146938822157968,0.6200547325837349,62535,38319
4.40625,0.7159396107384084,0.6188161846056582,62644,38588
4.375,0.7172310540691894,0.6174378449641384,62757,38884
4.34375,0.7187625001428588,0.6161918012227622,62891,39173
4.3125,0.7202025166001897,0.6148659856179688,63017,39472
4.28125,0.7213682442085052,0.6136279675681982,63119,39743
4.25,0.7227511171556247,0.6122448979591837,63240,40052
4.21875,0.7242711345272518,0.610835871534873,63373,40375
4.1875,0.7257340083886673,0.6096778839229994,63501,40654
4.15625,0.7274711710990983,0.6083918757467145,63653,40972
4.125,0.7288883301523446,0.6070242230999857,63777,41288
4.09375,0.7305454919484794,0.6057062719718003,63922,41611
4.0625,0.7322140824466565,0.6044550111799836,64068,41925
4.03125,0.7336083840958182,0.6030400962008192,64190,42254
4.0,0.7345798237694146,0.6019611148572713,64275,42501
3.984375,0.7354026903164608,0.6013625913534326,64347,42655
3.96875,0.7362141281614647,0.6006116322001976,64418,42836
3.953125,0.7369112789860456,0.599849291110036,64479,43013
3.9375,0.7377112881290072,0.5990793247143772,64549,43198
3.921875,0.7384312963576727,0.598303578042818,64612,43380
3.90625,0.7391627332883804,0.5975792294188302,64676,43554
3.890625,0.7400198859415537,0.5969374585146398,64751,43721
3.875,0.7408656098926845,0.5961961170227442,64825,43906
3.859375,0.7414827598029692,0.5952802576406794,64879,44110
3.84375,0.7422027680316347,0.5944239007066232,64942,44310
3.828125,0.7430484919827656,0.593563701100105,65016,44519
3.8125,0.7438027863175579,0.5928240255777306,65082,44701
3.796875,0.744545651950308,0.59216470481298,65147,44868
3.78125,0.7453570897953119,0.5914391947039086,65218,45052
3.765625,0.7461570989382735,0.5907453989395393,65288,45230
3.75,0.746877107166939,0.5899968401570893,65351,45414
3.734375,0.7476428302037738,0.5893619704859547,65418,45580
3.71875,0.7483971245385661,0.5886519722411995,65484,45760
3.703125,0.749242848489697,0.5880168624988789,65558,45932
3.6875,0.7499971428244894,0.5872971836153894,65624,46115
3.671875,0.7510142973062549,0.5867441694346227,65713,46283
3.65625,0.7518257351512588,0.5860489977728285,65784,46466
3.640625,0.7526143155921782,0.5853495937849994,65853,46649
3.625,0.7534028960330975,0.5844252557669463,65922,46876
3.609375,0.7542029051760591,0.5836849134537992,65992,47069
3.59375,0.7550257717231054,0.5829553677002629,66064,47262
3.578125,0.7557686373558555,0.5823008849557522,66129,47436
3.5625,0.756637218711071,0.5816742518758017,66205,47613
3.546875,0.7573572269397365,0.5808651444098698,66268,47817
3.53125,0.758191522188825,0.5802639750194614,66341,47988
3.515625,0.7590143887358712,0.57947961747871,66413,48195
3.5,0.759894398793129,0.5786418581983691,66490,48417
3.484375,0.7608086949565138,0.5779147495442313,66570,48620
3.46875,0.7616658476096869,0.5771978902332349,66645,48818
3.453125,0.7624887141567332,0.5763290198856275,66717,49045
3.4375,0.7631401501731448,0.5754692590102901,66774,49260
3.421875,0.7640430176344872,0.5748619877207767,66853,49441
3.40625,0.764808740671322,0.5741544691730871,66920,49634
3.390625,0.7655744637081566,0.5733372133827469,66987,49850
3.375,0.7665344746797106,0.5727864316458291,67071,50025
3.359375,0.7673116264185876,0.5720383750255607,67139,50229
3.34375,0.7680087772431685,0.5712197070798942,67200,50443
3.328125,0.768843072492257,0.5701778177071856,67273,50713
3.3125,0.7697459399535995,0.5695151443405321,67352,50910
3.296875,0.7704202333740957,0.5686580510190309,67411,51133
3.28125,0.7711859564109305,0.5677576777450568,67478,51372
3.265625,0.7719745368518497,0.5669833968472476,67547,51587
3.25,0.772763117292769,0.5662412487857167,67616,51796
3.234375,0.7734945542234768,0.5655221972475915,67680,51997
3.21875,0.7742488485582693,0.5647617856696261,67746,52209
3.203125,0.7749688567869347,0.5640174672489083,67809,52416
3.1875,0.7757917233339809,0.5633184511460391,67881,52621
3.171875,0.7766945907953233,0.5625082770493974,67960,52856
3.15625,0.7775517434484965,0.5617388432481526,68035,53080
3.140625,0.7782374655710351,0.5608588936843145,68095,53317
3.125,0.7790946182242082,0.5600604671415309,68170,53549
3.109375,0.7799517708773814,0.55916066497882,68245,53804
3.09375,0.7806832078080892,0.5584176708140542,68309,54017
3.078125,0.7815060743551355,0.557656864184241,68381,54241
3.0625,0.782191796477674,0.5567794472962749,68441,54482
3.046875,0.7830946639390165,0.5561372324624413,68520,54687
3.03125,0.7839061017840204,0.5554826692581795,68591,54889
3.015625,0.7848775414576167,0.5547558463588997,68676,55119
3.0,0.7856775506005783,0.5540011282133935,68746,55344
2.984375,0.7864089875312861,0.5532062001543607,68810,55574
2.96875,0.78722042537629,0.552422426998372,68881,55808
2.953125,0.7878147178824901,0.551468411747294,68933,56066
2.9375,0.7884661538989017,0.5507172335619008,68990,56283
2.921875,0.7894490222745403,0.5499944264853417,69076,56518
2.90625,0.7901918879072903,0.5490256801181571,69141,56793
2.890625,0.7908433239237019,0.548150729964591,69198,57041
2.875,0.7916890478748329,0.5474705803320925,69272,57259
2.859375,0.7925233431239214,0.5465745002837505,69345,57527
2.84375,0.7933004948627984,0.5457340084282031,69413,57779
2.828125,0.7941119327078023,0.5448699852576769,69484,58040
2.8125,0.7948547983405525,0.5440528806664842,69549,58286
2.796875,0.7954376621447102,0.543219512195122,69600,58525
2.78125,0.796317672201968,0.5424572002460158,69677,58770
2.765625,0.7969805369204219,0.5414292147393593,69735,59063
2.75,0.7977919747654258,0.5405451448040886,69806,59334
2.734375,0.7985691265043029,0.5398218465841053,69874,59565
2.71875,0.7993577069452222,0.5389434264667355,69943,59835
2.703125,0.8000320003657184,0.5380216739681808,70002,60108
2.6875,0.8007405798923416,0.5371317300542008,70064,60377
2.671875,0.8014834455250918,0.5362200269146072,70129,60655
2.65625,0.8022377398598841,0.5353248020987447,70195,60931
2.640625,0.8029806054926342,0.5343494033630701,70260,61227
2.625,0.8036434702110882,0.5334759617937805,70318,61493
2.609375,0.804340621035669,0.5324360923870695,70379,61804
2.59375,0.805003485754123,0.5315638937732531,70437,62072
2.578125,0.8059520680236345,0.5306724459695382,70520,62368
2.5625,0.8069349363992732,0.5298324340954969,70606,62655
2.546875,0.8077235168401925,0.5290044910179641,70675,62925
2.53125,0.808557812089281,0.5281356843189656,70748,63210
2.515625,0.8091978194036503,0.5271606408958246,70804,63508
2.5,0.809997828546612,0.526286868446847,70874,63794
2.484375,0.8106149784568967,0.52535367750537,70928,64082
2.46875,0.811254985771266,0.5244709776569334,70984,64360
2.453125,0.8119178504897199,0.5233836270407262,71042,64694
2.4375,0.8125350004000046,0.5224650568056556,71096,64982
2.421875,0.8132664373307124,0.5215479331574319,71160,65280
2.40625,0.8140550177716317,0.5206988559523374,71229,65566
2.390625,0.8148778843186779,0.5197244697135359,71301,65889
2.375,0.8153921759105819,0.5187630425140514,71346,66185
2.359375,0.8159864684167819,0.517849630822345,71398,66476
2.34375,0.8165807609229819,0.5168734401562557,71450,66785
2.328125,0.8173007691516474,0.5158105047532494,71513,67129
2.3125,0.8179179190619321,0.5148593915239239,71567,67436
2.296875,0.8185350689722168,0.5139759018852218,71621,67726
2.28125,0.8191865049886284,0.5130227531366978,71678,68039
2.265625,0.8198950845152516,0.5119970310738092,71740,68378
2.25,0.8204436622132825,0.5109757139196538,71788,68704
2.234375,0.8212893861644133,0.5100502512562815,71862,69030
2.21875,0.8221236814135019,0.5091229510517227,71935,69357
2.203125,0.8227294026217442,0.5080633208884121,71988,69703
2.1875,0.823460839552452,0.5070549405696029,72052,70047
2.171875,0.8240437033566098,0.5060569904548007,72103,70377
2.15625,0.8248094263934445,0.5050596945987935,72170,70724
2.140625,0.8254837198139408,0.5041284243587506,72229,71046
2.125,0.8261008697242255,0.5029782200264421,72283,71427
2.109375,0.8268094492508485,0.5020576417274475,72345,71752
2.09375,0.8273694556509217,0.5010000069204631,72394,72105
2.078125,0.8279637481571218,0.5000276082935313,72446,72438
2.0625,0.8285923267694488,0.4989470641671484,72501,72807
2.046875,0.8292437627858604,0.49791728141748387,72558,73165
2.03125,0.8298837701002297,0.4969307100085543,72614,73511
2.015625,0.8305923496268529,0.4958991225077446,72676,73878
2.0,0.8310837838146722,0.495155282886539,72719,74142
1.9921875,0.8313923587698145,0.49466211529830956,72746,74316
1.984375,0.8317237911290415,0.49413018828210403,72775,74504
1.9765625,0.8321237957005223,0.49351001457281324,72810,74725
1.96875,0.8324780854638338,0.49295498226902357,72841,74923
1.9609375,0.832740945610807,0.49248404888071806,72864,75088
1.953125,0.833072377970034,0.491975108663373,72893,75271
1.9453125,0.8334609538394725,0.49139534256913375,72927,75481
1.9375,0.8338381010068686,0.49089331009843434,72960,75667
1.9296875,0.8341123898558841,0.49035535041219036,72984,75855
1.921875,0.8344209648110265,0.48984233478698425,73011,76039
1.9140625,0.8346152527457457,0.48927032875739485,73028,76231
1.90625,0.8349009702968034,0.48879268814902044,73053,76403
1.8984375,0.8352781174641996,0.48831102885662553,73086,76585
1.890625,0.8355295489091303,0.4877475998905857,73108,76781
1.8828125,0.8358038377581458,0.48725756051409497,73132,76957
1.875,0.8360438405010343,0.4866905732933263,73153,77154
1.8671875,0.8363867015623035,0.4862076296522675,73183,77335
1.859375,0.8367409913256152,0.48575845436269666,73214,77507
1.8515625,0.8370038514725883,0.48529285084783946,73237,77676
1.84375,0.8373467125338575,0.4848426694901234,73267,77848
1.8359375,0.8376324300849153,0.4843030363101728,73292,78043
1.828125,0.8378610041257615,0.48366496015200294,73312,78264
1.8203125,0.83810100686865,0.48307368005006424,73333,78472
1.8125,0.8384552966319615,0.4825816976266905,73364,78660
1.8046875,0.8387867289911884,0.4820051751540068,73393,78873
1.796875,0.839175304860627,0.48159905552093923,73427,79038
1.7890625,0.8394267363055578,0.4810492189802535,73449,79236
1.78125,0.8397353112607001,0.4805273793874708,73476,79431
1.7734375,0.8400553149178848,0.4799383622913035,73504,79649
1.765625,0.8403638898730271,0.4793947177979307,73531,79852
1.7578125,0.8406267500200002,0.4787892595606184,73554,80071
1.75,0.8409467536771849,0.4782834782834783,73582,80264
1.7421875,0.8412896147384542,0.4777301135073043,73612,80475
1.734375,0.8417124767140196,0.4771743637588763,73649,80695
1.7265625,0.842135338689585,0.47669754683780147,73686,80890
1.71875,0.8423867701345158,0.4761314160949834,73708,81098
1.7109375,0.8425924867712774,0.47555956911565506,73726,81304
1.703125,0.8429124904284621,0.47504766321430414,73754,81502
1.6953125,0.8431410644693083,0.47449494787077356,73774,81705
1.6875,0.8434724968285352,0.4738950923672602,73803,81934
1.6796875,0.843872501400016,0.47340851825018754,73838,82133
1.671875,0.8441810763551584,0.47295090889300095,73865,82314
1.6640625,0.8445353661184699,0.4724022860649764,73896,82530
1.65625,0.8447867975634007,0.47192747238715443,73918,82712
1.6484375,0.8451182299226276,0.47144441894269756,73947,82905
1.640625,0.8454382335798123,0.47090539878159793,73975,83116
1.6328125,0.8456439502165739,0.4703253815398893,73993,83330
1.625,0.8459639538737586,0.4697181221682129,74021,83565
1.6171875,0.8463182436370701,0.4691497247264687,74052,83791
1.609375,0.8465582463799586,0.4685139972928869,74073,84029
1.6015625,0.8468553926330586,0.46801831675351335,74099,84226
1.59375,0.8472553972045395,0.4674687551234031,74134,84452
1.5859375,0.8475411147555972,0.4669256535536191,74159,84665
1.578125,0.8478382610086972,0.4663142411746958,74185,84903
1.5703125,0.8481696933679242,0.4656886122336287,74214,85150
1.5625,0.8484668396210242,0.4650463542971686,74240,85400
1.5546875,0.8487754145761666,0.4644822755359868,74267,85625
1.546875,0.8490611321272243,0.4638090124736231,74292,85886
1.5390625,0.849346849678282,0.46327095463102647,74317,86101
1.53125,0.8495982811232128,0.46273023223967186,74339,86314
1.5234375,0.849975428290609,0.4621244601857893,74372,86563
1.515625,0.8502268597355398,0.46153846153846156,74394,86793
1.5078125,0.8505925782008937,0.461073355676841,74426,86993
1.5,0.8509011531560361,0.4604988897754192,74453,87226
1.4921875,0.8513240151316015,0.4599226979167953,74490,87472
1.484375,0.8516668761928707,0.459387483355526,74520,87696
1.4765625,0.8518497354255478,0.45882990249187433,74536,87912
1.46875,0.8520897381684363,0.4583018299617042,74557,88124
1.4609375,0.8523525983154093,0.45771168705236864,74580,88361
1.453125,0.8527183167807633,0.4571953797604093,74612,88583
1.4453125,0.852969748225694,0.4566725815333782,74634,88796
1.4375,0.853266894478794,0.45609490879323616,74660,89034
1.4296875,0.8535526120298518,0.45549910650573605,74685,89278
1.421875,0.8538040434747826,0.45488144963892985,74707,89527
1.4140625,0.8540897610258403,0.45423988427009315,74732,89789
1.40625,0.8544669081932365,0.4536848812160563,74765,90030
1.3984375,0.8547411970422519,0.4531760314603746,74789,90244
1.390625,0.8551297729116905,0.45262782200498464,74823,90485
1.3828125,0.8554269191647904,0.45210137836891,74849,90709
1.375,0.8558840672464828,0.45157925204114857,74889,90949
1.3671875,0.8563526440302175,0.4510268942768401,74930,91202
1.359375,0.8566040754751483,0.4504678851112166,74952,91435
1.3515625,0.8569355078343752,0.44990669570800257,74981,91678
